-0.22,-0.18,-0.13,-74.34,60.06,-152.22,-0.00,148501373
-0.24,-0.16,-0.09,-73.49,66.28,-158.94,-0.00,148511187
-0.22,-0.09,-0.07,-66.71,79.22,-183.11,-0.00,148520985
0.07,0.11,0.03,-58.96,84.59,-190.86,-0.00,148525697
0.22,0.16,0.10,-51.88,87.89,-192.32,-0.00,148535503
0.35,0.19,0.14,-48.58,88.87,-191.47,-0.00,148545315
0.35,0.19,0.14,-46.75,86.18,-188.90,-0.00,148554144
0.49,0.28,0.20,-46.75,86.18,-188.90,-0.00,148562833
0.56,0.37,0.25,-43.03,70.31,-166.69,-0.00,148572628
0.59,0.40,0.35,-44.56,59.88,-152.89,-0.00,148582395
0.51,0.46,0.39,-46.94,47.30,-139.16,-0.00,148592203
0.45,0.55,0.42,-47.91,33.94,-126.16,-0.00,148596881
0.37,0.65,0.44,-44.19,19.59,-111.82,-0.00,148606713
0.36,0.71,0.43,-39.00,5.55,-96.37,-0.00,148616380
0.36,0.71,0.43,-37.23,-5.37,-80.99,-0.00,148625020
0.26,0.77,0.37,-36.62,-14.77,-68.05,-0.00,148634673
0.21,0.77,0.34,-34.00,-21.85,-57.01,-0.00,148644444
0.14,0.79,0.32,-31.31,-27.34,-47.00,-0.00,148654244
0.09,0.83,0.30,-28.44,-31.37,-39.18,-0.00,148664036
0.10,0.84,0.26,-25.63,-32.17,-32.84,-0.00,148673764
0.11,0.85,0.25,-22.46,-31.37,-28.38,-0.00,148683564
0.04,0.86,0.23,-18.92,-29.91,-23.68,-0.00,148688268
-0.06,0.88,0.21,-5.86,-26.92,-25.94,-0.00,148698095
-0.15,0.83,0.19,4.58,-27.16,-35.16,-0.00,148707795
-0.15,0.83,0.19,19.17,-28.02,-48.89,-0.00,148716425
-0.13,0.83,0.20,19.17,-28.02,-48.89,-0.00,148725233
-0.11,0.85,0.22,34.97,-30.46,-64.39,-0.00,148734964
-0.06,0.87,0.22,47.55,-33.87,-78.67,-0.00,148744769
-0.00,0.89,0.25,65.55,-41.63,-99.12,-0.00,148754556
0.05,0.87,0.36,71.17,-44.68,-102.54,-0.00,148759228
0.13,0.82,0.43,73.73,-45.84,-103.03,-0.00,148769017
0.13,0.82,0.43,74.77,-42.79,-101.81,-0.00,148777663
0.17,0.77,0.50,74.77,-42.79,-101.81,-0.00,148786302
0.18,0.73,0.57,76.84,-35.77,-97.96,-0.00,148796104
0.07,0.80,0.62,78.43,-26.79,-73.06,-0.00,148805872
-0.03,1.71,0.81,123.78,-43.88,-25.02,-0.00,148815671
0.40,1.56,0.72,164.00,-83.86,41.56,-0.00,148820351
0.14,0.90,0.70,184.69,-102.91,117.74,-0.00,148830204
-0.18,0.47,0.90,184.69,-98.94,184.02,-0.00,148839936
-0.18,0.47,0.90,156.98,-69.09,226.26,-0.00,148848546
-0.83,0.23,1.08,156.98,-69.09,226.26,-0.00,148857364
-1.16,0.13,1.13,47.61,-43.40,242.74,-0.00,148867138
-1.21,0.11,1.08,-0.79,-30.03,257.20,-0.00,148876960
-1.71,0.13,0.98,-29.54,-20.63,275.70,-0.00,148886746
0.42,0.82,0.33,-5.00,-52.19,-97.05,-0.00,149444344
0.42,0.82,0.33,4.94,-52.86,-83.50,-0.00,149452965
0.39,0.85,0.39,4.94,-52.86,-83.50,-0.00,149461777
0.36,0.89,0.45,12.33,-51.76,-70.50,-0.00,149471532
0.30,0.91,0.44,16.54,-49.07,-58.78,-0.00,149481368
0.24,0.92,0.48,22.71,-40.95,-34.30,-0.00,149491162
0.14,0.94,0.55,23.32,-37.48,-21.48,-0.00,149495861
0.07,0.95,0.55,23.07,-34.61,-9.34,-0.00,149505641
0.00,0.93,0.54,22.89,-32.96,1.53,-0.00,149515419
0.00,0.93,0.54,25.09,-32.41,12.94,-0.00,149524052
-0.02,0.92,0.51,25.09,-32.41,12.94,-0.00,149532857
-0.07,0.90,0.50,32.04,-32.29,31.37,-0.00,149542633
-0.15,0.82,0.49,32.47,-32.29,37.78,-0.00,149552466
-0.22,0.79,0.50,33.14,-31.19,43.15,-0.00,149562242
-0.31,0.75,0.48,33.63,-28.44,46.39,-0.00,149566969
-0.42,0.75,0.49,35.46,-25.88,45.90,-0.00,149576770
-0.49,0.78,0.53,37.66,-23.86,42.11,-0.00,149586593
-0.49,0.78,0.53,37.90,-20.20,37.35,-0.00,149595181
-0.54,0.77,0.59,33.51,-16.66,32.90,-0.00,149604840
-0.58,0.74,0.59,25.82,-16.36,27.95,-0.00,149614579
-0.57,0.65,0.59,19.35,-18.74,22.40,-0.00,149624380
-0.51,0.61,0.61,16.60,-21.55,18.68,-0.00,149634138
-0.49,0.59,0.63,13.85,-24.54,16.78,-0.00,149643971
-0.53,0.60,0.65,10.44,-27.83,17.27,-0.00,149653736
-0.68,0.64,0.67,7.14,-32.04,26.61,-0.00,149658445
-0.79,0.70,0.66,7.81,-39.86,34.24,-0.00,149668228
-0.90,0.72,0.61,13.92,-42.66,43.40,-0.00,149678049
-0.90,0.72,0.61,22.64,-43.52,53.28,-0.00,149686660
-0.94,0.72,0.61,22.64,-43.52,53.28,-0.00,149695472
-1.02,0.93,0.60,30.88,-42.60,67.26,-0.00,149705237
-0.79,1.24,0.62,31.68,-38.76,88.99,-0.00,149715060
-0.67,1.08,0.60,34.97,-13.67,175.17,-0.00,149724856
-1.26,0.48,0.56,45.59,-3.72,206.12,-0.00,149729561
-1.44,0.41,0.62,63.60,-2.69,218.87,-0.00,149739358
-1.49,0.38,0.71,80.44,-5.92,225.89,-0.00,149749152
-1.49,0.38,0.71,89.48,-9.52,229.68,-0.00,149757974
-1.52,0.33,0.75,89.48,-9.52,229.68,-0.00,149766663
-1.55,0.27,0.75,89.84,-14.40,227.23,-0.00,149776460
-1.65,0.27,0.87,81.05,-10.74,222.23,-0.00,149786226
-1.72,0.21,0.89,63.35,-3.72,215.27,-0.00,149796031
-1.72,0.16,0.92,37.72,0.98,208.80,-0.00,149800689
-1.71,0.11,0.92,10.25,0.98,202.39,-0.00,149810517
-1.69,0.05,0.87,-10.86,-1.89,193.91,-0.00,149820245
-1.69,0.05,0.87,-21.06,-7.75,184.20,-0.00,149828879
-1.58,-0.06,0.64,-13.49,-17.33,172.06,-0.00,149838539
-1.67,0.02,0.65,12.51,-31.19,157.10,-0.00,149848224
-1.71,-0.07,0.68,41.02,-47.73,139.10,-0.00,149858044
-2.27,-0.09,0.75,67.57,-62.87,127.75,-0.00,149867825
-2.50,-0.05,0.96,91.74,-70.13,131.84,-0.00,149877604
-2.06,-0.33,1.04,76.60,-67.63,140.99,-0.00,149887411
-1.63,-0.73,0.90,33.51,-43.21,142.21,-0.00,149892123
-1.19,-1.15,0.75,-43.88,31.49,143.98,-0.00,149901922
-1.10,-1.53,0.69,-64.82,77.15,129.64,-0.00,149911678
-1.10,-1.53,0.69,-79.47,112.12,102.60,-0.00,149920320
-1.18,-1.66,0.69,-79.47,112.12,102.60,-0.00,149929155
-1.27,-1.73,0.70,-75.56,132.08,61.52,-0.00,149938929
-1.22,-1.53,0.89,-57.25,128.05,12.21,-0.00,149948751
-1.02,-1.39,0.96,-81.48,101.38,-61.16,-0.00,149958547
-0.81,-1.25,0.80,-102.36,86.43,-86.55,-0.00,149963240
-0.57,-1.04,0.67,-121.15,71.90,-106.38,-0.00,149973106
-0.48,-0.89,0.48,-136.41,54.69,-120.42,-0.00,149982808
-0.48,-0.89,0.48,-142.15,31.56,-130.80,-0.00,149991634
-0.40,-0.72,0.36,-142.15,31.56,-130.80,-0.00,150000323
-0.42,-0.53,0.30,-139.47,6.96,-147.16,-0.00,150010122
-0.40,-0.44,0.24,-126.22,-34.91,-153.26,-0.00,150019912
-0.29,-0.31,0.05,-111.69,-51.39,-159.24,-0.00,150029744
-0.19,-0.21,0.03,-95.58,-63.42,-166.02,-0.00,150039562
-0.14,-0.13,0.01,-81.30,-69.89,-169.37,-0.00,150044255
-0.08,-0.06,0.02,-70.68,-71.47,-169.98,-0.00,150053892
-0.08,-0.06,0.02,-63.05,-70.31,-169.74,-0.00,150062511
-0.08,-0.08,-0.01,-55.18,-68.12,-171.57,-0.00,150072154
-0.11,-0.06,-0.01,-49.68,-62.07,-176.21,-0.00,150081873
-0.12,-0.04,-0.02,-48.22,-52.06,-180.36,-0.00,150091693
-0.05,0.00,-0.02,-47.67,-38.88,-185.61,-0.00,150101424
0.03,0.09,-0.02,-48.65,-23.44,-190.12,-0.00,150111240
0.15,0.19,-0.02,-53.83,-8.73,-191.35,-0.00,150121025
0.21,0.28,-0.02,-60.30,5.13,-188.60,-0.00,150125721
0.21,0.42,0.01,-65.31,22.83,-168.33,-0.00,150135494
-0.95,-1.43,1.22,-73.67,113.40,53.96,-0.00,150697691
-0.85,-1.41,1.12,-82.52,102.60,11.72,-0.00,150707492
-0.72,-1.27,1.06,-86.85,90.70,-30.21,-0.00,150717288
-0.57,-1.17,0.99,-95.83,83.19,-63.66,-0.00,150727056
-0.33,-1.04,0.93,-108.09,80.99,-83.98,-0.00,150736854
-0.23,-0.93,0.90,-140.93,77.45,-90.76,-0.00,150746680
-0.28,-0.84,0.84,-157.78,69.27,-84.17,-0.00,150751367
-0.37,-0.51,0.81,-162.23,57.19,-76.66,-0.00,150761195
-0.37,-0.51,0.81,-161.68,44.01,-66.10,-0.00,150769825
-0.38,-0.45,0.77,-161.68,44.01,-66.10,-0.00,150778484
-0.32,-0.46,0.71,-159.73,31.86,-55.42,-0.00,150788294
-0.32,-0.45,0.64,-157.29,17.58,-46.69,-0.00,150798069
-0.35,-0.45,0.56,-148.50,-15.69,-42.60,-0.00,150807879
-0.40,-0.32,0.49,-144.47,-31.01,-46.02,-0.00,150812567
-0.41,-0.31,0.44,-141.17,-42.42,-48.40,-0.00,150822397
-0.37,-0.32,0.41,-139.65,-50.72,-51.45,-0.00,150832074
-0.37,-0.32,0.41,-142.52,-56.95,-58.78,-0.00,150840692
-0.42,-0.31,0.39,-142.52,-56.95,-58.78,-0.00,150849527
-0.38,-0.14,0.41,-164.00,-66.47,-79.35,-0.00,150859301
-0.35,0.14,0.31,-160.58,-72.57,-82.28,-0.00,150869128
-0.28,0.23,0.29,-155.15,-80.26,-84.72,-0.00,150878930
-0.26,0.17,0.30,-147.34,-89.23,-85.88,-0.00,150883621
-0.16,0.18,0.26,-137.27,-102.11,-86.85,-0.00,150893394
-0.21,0.21,0.29,-125.85,-115.72,-88.07,-0.00,150903184
-0.21,0.21,0.29,-117.37,-128.30,-88.32,-0.00,150911810
-0.19,0.27,0.36,-113.83,-137.63,-86.55,-0.00,150921438
-0.20,0.28,0.29,-114.32,-146.55,-82.21,-0.00,150931148
-0.27,0.30,0.26,-110.84,-158.63,-78.74,-0.00,150940981
-0.33,0.34,0.23,-103.45,-175.66,-80.87,-0.00,150950727
-0.30,0.41,0.09,-94.36,-194.46,-87.59,-0.00,150960522
-0.25,0.42,0.15,-85.39,-209.59,-95.89,-0.00,150970322
-0.16,0.34,0.01,-82.89,-222.11,-119.57,-0.00,150975009
-0.05,0.33,-0.03,-78.06,-237.73,-123.29,-0.00,150984782
0.12,0.31,-0.16,-73.79,-237.98,-132.39,-0.00,150994585
0.12,0.31,-0.16,-69.09,-237.24,-139.34,-0.00,151003220
0.17,0.33,-0.30,-69.09,-237.24,-139.34,-0.00,151012073
0.17,0.40,-0.41,-59.88,-233.70,-142.46,-0.00,151021838
0.12,0.45,-0.47,-47.67,-229.37,-148.25,-0.00,151031678
0.05,0.50,-0.54,-19.10,-214.17,-169.56,-0.00,151041504
0.35,0.64,-0.65,-2.56,-201.72,-179.87,-0.00,151046184
0.43,0.74,-0.68,14.53,-177.92,-188.29,-0.00,151056005
0.42,0.90,-0.67,25.82,-151.98,-193.97,-0.00,151065705
0.42,0.90,-0.67,35.89,-125.61,-193.97,-0.00,151074326
0.43,0.99,-0.65,35.89,-125.61,-193.97,-0.00,151083150
0.42,1.08,-0.59,46.51,-67.87,-168.64,-0.00,151092929
0.42,1.14,-0.50,49.93,-42.60,-146.97,-0.00,151102760
0.39,1.25,-0.31,40.77,-16.42,-118.65,-0.00,151112565
0.26,1.26,-0.16,25.88,5.43,-84.47,-0.00,151117245
0.02,1.30,-0.02,7.93,19.65,-49.38,-0.00,151127034
0.13,1.19,0.04,-13.24,23.86,-18.43,-0.00,151136820
0.13,1.19,0.04,-28.87,30.46,8.36,-0.00,151145391
0.46,0.97,0.16,-46.08,41.69,33.02,-0.00,151155079
0.53,0.95,0.15,-63.17,56.64,52.25,-0.00,151164800
0.58,0.83,0.08,-78.43,66.10,67.08,-0.00,151174606
0.62,0.72,0.03,-77.27,73.49,80.38,-0.00,151184379
0.37,0.80,0.07,-56.03,80.20,95.95,-0.00,151194181
0.09,0.90,0.12,-28.38,77.58,107.73,-0.00,151203935
-0.03,0.96,0.15,-4.94,65.55,114.07,-0.00,151208672
-0.09,0.96,0.17,22.16,30.46,119.14,-0.00,151218467
-0.17,1.00,0.20,30.03,9.58,116.64,-0.00,151228232
-0.17,1.00,0.20,31.74,-8.91,112.43,-0.00,151236836
-0.16,0.96,0.20,31.74,-8.91,112.43,-0.00,151245649
-0.22,0.95,0.21,26.49,-24.23,109.99,-0.00,151255404
-0.21,0.88,0.22,17.21,-37.48,110.05,-0.00,151265199
-0.37,0.83,0.24,8.54,-61.58,109.07,-0.00,151274992
-0.27,0.75,0.27,0.18,-73.79,108.03,-0.00,151279665
-0.61,0.65,0.26,-1.16,-83.98,107.30,-0.00,151289445
-0.61,0.65,0.26,0.12,-92.22,103.15,-0.00,151298083
-0.85,0.64,0.17,0.12,-92.22,103.15,-0.00,151306709
-0.92,0.69,0.19,4.58,-98.51,100.34,-0.00,151316480
-0.96,0.68,0.15,7.39,-101.50,99.00,-0.00,151326253
-1.03,0.70,0.10,5.68,-100.52,102.29,-0.00,151336045
-0.98,0.59,-0.07,2.20,-96.86,103.27,-0.00,151340736
-1.03,0.54,-0.10,0.00,-92.35,105.83,-0.00,151350481
-1.14,0.56,-0.09,1.59,-87.40,109.68,-0.00,151360290
-1.14,0.56,-0.09,6.96,-81.12,111.63,-0.00,151368916
-1.24,0.58,-0.08,6.96,-81.12,111.63,-0.00,151377725
-1.30,0.60,-0.08,15.81,-66.04,117.19,-0.00,151387488
0.63,0.99,-0.09,-1.65,-235.23,-132.57,-0.00,151944379
0.61,1.02,-0.10,14.83,-231.63,-112.67,-0.00,151954010
0.53,1.05,-0.12,51.88,-224.61,-101.20,-0.00,151963754
0.41,1.10,-0.11,67.75,-215.27,-90.27,-0.00,151973562
0.39,1.07,-0.11,67.75,-215.27,-90.27,-0.00,151982199
0.39,1.10,-0.05,85.21,-201.84,-81.67,-0.00,151991991
0.43,1.12,0.03,96.80,-185.24,-73.36,-0.00,152001763
0.42,1.05,0.08,84.59,-149.29,-35.16,-0.00,152011570
0.27,1.02,0.22,71.96,-128.78,-11.23,-0.00,152016258
0.15,0.97,0.25,53.71,-108.70,11.84,-0.00,152026079
0.05,0.90,0.30,37.05,-90.64,33.08,-0.00,152035762
0.05,0.90,0.30,22.46,-74.34,53.53,-0.00,152044381
-0.03,0.86,0.34,22.46,-74.34,53.53,-0.00,152053216
-0.09,0.88,0.41,10.99,-43.95,87.89,-0.00,152062947
-0.16,0.90,0.47,-13.43,-34.55,103.82,-0.00,152072744
-0.22,0.71,0.36,-20.63,-29.72,117.25,-0.00,152082545
-0.33,0.67,0.35,-15.08,-31.43,125.31,-0.00,152087222
-0.41,0.66,0.38,-2.50,-38.94,130.80,-0.00,152096999
-0.41,0.66,0.38,8.12,-48.16,134.95,-0.00,152105607
-0.50,0.62,0.40,8.12,-48.16,134.95,-0.00,152114261
-0.62,0.59,0.47,14.34,-67.32,143.49,-0.00,152124009
-0.66,0.48,0.54,7.93,-75.20,148.13,-0.00,152133823
-0.86,0.41,0.51,-1.65,-81.79,152.59,-0.00,152143602
-0.90,0.31,0.43,-9.40,-89.42,155.33,-0.00,152148292
-0.98,0.25,0.34,-10.50,-99.18,155.58,-0.00,152158146
-1.09,0.23,0.27,-3.60,-111.63,153.08,-0.00,152167867
-1.09,0.23,0.27,9.03,-124.08,149.54,-0.00,152176492
-1.26,0.24,0.23,21.24,-133.91,148.80,-0.00,152186170
-1.35,0.28,0.22,30.64,-139.95,150.27,-0.00,152195938
-1.48,0.31,0.24,37.72,-143.55,150.33,-0.00,152205736
-1.58,0.30,0.25,42.48,-145.26,148.68,-0.00,152215542
-1.65,0.25,0.21,44.56,-145.39,147.71,-0.00,152225306
-1.72,0.26,0.20,50.05,-145.08,145.02,-0.00,152235104
-1.73,0.21,0.17,58.65,-128.23,131.59,-0.00,152239800
-1.72,0.16,0.14,79.53,-132.26,124.94,-0.00,152249639
-1.86,0.17,0.10,94.73,-123.11,117.49,-0.00,152259345
-1.86,0.17,0.10,111.45,-114.69,111.88,-0.00,152267984
-1.94,0.27,0.11,111.45,-114.69,111.88,-0.00,152276820
-2.26,0.48,0.25,128.17,-107.24,105.90,-0.00,152286566
-2.60,0.54,0.42,130.74,-94.54,92.90,-0.00,152296403
-2.46,0.38,0.40,65.98,-57.62,86.91,-0.00,152306198
-1.92,0.13,0.23,38.39,-27.40,90.76,-0.00,152310889
-1.90,0.08,0.21,18.80,8.06,95.70,-0.00,152320629
-1.91,0.05,0.22,1.83,45.53,103.94,-0.00,152330437
-1.91,0.05,0.22,-17.27,83.07,112.06,-0.00,152339078
-1.87,-0.05,0.21,-17.27,83.07,112.06,-0.00,152347864
-1.79,-0.19,0.18,-36.62,151.61,121.70,-0.00,152357659
-1.60,-0.40,0.11,-50.90,181.58,122.99,-0.00,152367507
-1.27,-0.57,0.20,-53.41,211.61,124.39,-0.00,152377268
-1.04,-0.66,0.26,-65.43,243.04,128.97,-0.00,152381982
-0.85,-0.84,0.28,-82.64,274.60,133.91,-0.00,152391795
-0.73,-1.02,0.35,-93.38,297.85,130.37,-0.00,152401573
-0.73,-1.02,0.35,-96.74,303.89,116.76,-0.00,152410200
-0.96,-1.01,0.56,-95.76,292.85,95.46,-0.00,152419830
-1.05,-0.99,0.65,-95.15,272.34,65.49,-0.00,152429544
-1.01,-0.95,0.70,-98.33,247.13,31.25,-0.00,152439377
-0.97,-0.90,0.73,-106.93,219.97,-1.10,-0.00,152449170
-0.84,-0.77,0.72,-117.61,190.06,-33.94,-0.00,152458962
-0.71,-0.57,0.67,-129.21,159.06,-62.44,-0.00,152468797
-0.57,-0.39,0.59,-138.24,127.14,-96.50,-0.00,152473492
-0.50,-0.27,0.59,-137.33,53.89,-106.81,-0.00,152483327
-0.37,-0.08,0.47,-129.15,15.62,-118.47,-0.00,152493009
-0.37,-0.08,0.47,-118.53,-19.90,-127.20,-0.00,152501832
-0.28,0.02,0.40,-118.53,-19.90,-127.20,-0.00,152510485
-0.23,0.09,0.38,-105.96,-51.88,-133.61,-0.00,152520279
-0.12,0.16,0.30,-94.54,-81.36,-138.73,-0.00,152530056
-0.04,0.19,0.21,-74.89,-125.12,-148.44,-0.00,152539839
0.04,0.17,0.03,-65.73,-137.76,-153.93,-0.00,152544538
0.08,0.24,-0.00,-55.54,-145.57,-159.06,-0.00,152554378
0.05,0.33,-0.02,-50.35,-146.97,-163.94,-0.00,152564126
0.05,0.33,-0.02,-52.67,-142.09,-166.44,-0.00,152572726
0.01,0.41,-0.07,-52.67,-142.09,-166.44,-0.00,152581545
0.02,0.47,-0.12,-54.50,-135.13,-159.91,-0.00,152591328
0.01,0.56,-0.12,-40.65,-113.95,-152.04,-0.00,152601143
0.02,0.69,-0.08,-33.63,-97.66,-141.72,-0.00,152610938
-0.00,0.75,-0.04,-32.41,-79.47,-129.52,-0.00,152615639
-0.01,0.76,-0.02,-35.58,-60.49,-118.23,-0.00,152625442
-1.24,-0.98,0.34,-225.34,90.64,-32.84,-0.00,153182667
-1.14,-0.82,0.25,-219.54,66.35,-58.65,-0.00,153192409
-1.00,-0.71,0.21,-181.34,29.11,-105.71,-0.00,153202218
-0.85,-0.64,0.13,-172.67,22.83,-127.01,-0.00,153211935
-0.62,-0.56,0.08,-172.67,22.83,-127.01,-0.00,153220759
-0.37,-0.45,0.03,-177.25,21.18,-140.50,-0.00,153230543
-0.26,-0.31,-0.06,-185.91,23.56,-145.87,-0.00,153240381
-0.22,-0.17,-0.14,-174.68,21.24,-146.48,-0.00,153250190
-0.17,-0.02,-0.18,-164.43,9.70,-143.49,-0.00,153254895
-0.10,0.21,-0.10,-139.53,-7.51,-140.81,-0.00,153264710
-0.04,0.19,-0.02,-118.96,-27.16,-135.07,-0.00,153274490
-0.04,0.19,-0.02,-103.94,-45.59,-131.41,-0.00,153283312
0.04,0.16,0.02,-103.94,-45.59,-131.41,-0.00,153292021
0.12,0.16,0.00,-92.59,-61.83,-137.15,-0.00,153301815
0.20,0.22,0.00,-73.49,-100.46,-139.65,-0.00,153311572
0.07,0.54,0.12,-65.00,-114.69,-140.75,-0.00,153321382
0.15,0.56,0.09,-59.39,-128.17,-139.22,-0.00,153326068
0.18,0.63,0.11,-50.17,-146.42,-137.82,-0.00,153335888
0.15,0.70,0.15,-35.89,-167.91,-138.67,-0.00,153345578
0.15,0.70,0.15,-22.09,-187.99,-136.90,-0.00,153354217
0.14,0.77,0.19,-10.80,-204.16,-133.67,-0.00,153363868
0.22,0.70,0.21,-3.05,-216.37,-129.82,-0.00,153373545
0.21,0.61,0.17,2.32,-225.65,-125.24,-0.00,153383360
0.26,0.63,0.19,8.97,-234.07,-117.74,-0.00,153393123
0.41,0.54,0.05,16.30,-237.06,-109.80,-0.00,153402901
0.41,0.43,-0.09,30.82,-232.48,-110.35,-0.00,153412712
0.29,0.40,-0.14,52.98,-224.79,-123.35,-0.00,153417441
0.21,0.54,-0.12,82.21,-189.88,-152.83,-0.00,153427250
0.19,0.72,-0.04,80.44,-167.48,-160.22,-0.00,153437003
0.19,0.72,-0.04,74.28,-147.09,-160.22,-0.00,153445639
0.13,0.81,0.01,74.28,-147.09,-160.22,-0.00,153454461
0.10,0.87,0.05,67.93,-129.64,-152.95,-0.00,153464198
0.17,0.93,0.10,63.48,-112.92,-142.64,-0.00,153474001
0.21,0.94,0.13,63.84,-93.81,-114.75,-0.00,153483806
0.08,0.97,0.22,65.43,-59.20,-93.81,-0.00,153488545
0.12,0.92,0.44,57.50,-41.87,-68.73,-0.00,153498360
0.12,0.90,0.50,45.72,-20.32,-46.88,-0.00,153508180
0.12,0.90,0.50,32.65,-0.61,-31.49,-0.00,153517000
0.15,0.86,0.53,32.65,-0.61,-31.49,-0.00,153525667
0.18,0.83,0.57,22.77,15.44,-19.04,-0.00,153535477
0.13,0.77,0.63,16.60,37.84,4.09,-0.00,153545230
-0.02,0.77,0.73,16.85,41.87,16.97,-0.00,153555016
-0.14,0.76,0.73,18.37,41.20,29.66,-0.00,153559704
-0.30,0.76,0.73,23.25,34.36,41.63,-0.00,153569551
-0.44,0.74,0.72,31.92,23.38,52.73,-0.00,153579263
-0.44,0.74,0.72,44.07,10.86,63.90,-0.00,153587886
-0.62,0.72,0.70,58.04,-1.10,74.28,-0.00,153597522
-0.77,1.14,0.71,75.62,-13.00,87.10,-0.00,153607241
-0.52,1.18,0.77,100.59,-32.23,113.59,-0.00,153617060
-0.59,0.95,0.79,112.61,-45.72,149.11,-0.00,153626803
-0.87,0.61,0.79,102.60,-48.28,178.71,-0.00,153636648
-1.11,0.41,0.78,84.53,-47.85,193.05,-0.00,153646441
-1.31,0.40,0.76,67.08,-44.68,194.95,-0.00,153651128
-1.37,0.37,0.70,37.48,-37.29,191.96,-0.00,153660904
-1.40,0.35,0.62,46.39,-35.16,188.48,-0.00,153670696
-1.33,0.29,0.58,49.68,-34.67,184.94,-0.00,153680317
-1.33,0.29,0.58,49.68,-34.67,184.94,-0.00,153688133
-1.26,0.26,0.56,57.19,-33.87,181.58,-0.00,153697902
-1.17,0.24,0.54,67.81,-33.81,179.14,-0.00,153707753
-1.16,0.24,0.53,79.83,-34.36,159.91,-0.00,153717529
-1.20,0.25,0.55,106.26,-31.43,165.83,-0.00,153722247
-1.44,0.17,0.69,114.99,-27.89,160.77,-0.00,153732102
-1.57,0.10,0.76,116.46,-24.48,157.59,-0.00,153741810
-1.57,0.10,0.76,110.05,-21.24,160.34,-0.00,153750438
-1.76,0.07,0.84,110.05,-21.24,160.34,-0.00,153759254
-1.78,0.06,0.90,94.12,-16.85,169.07,-0.00,153769008
-1.79,0.02,0.89,45.23,-2.75,181.70,-0.00,153778833
-1.82,-0.11,0.79,34.55,5.68,180.54,-0.00,153788624
-1.84,-0.13,0.78,33.63,15.20,177.98,-0.00,153793342
-1.88,-0.13,0.80,32.90,28.50,176.51,-0.00,153803180
-1.91,-0.13,0.85,26.06,46.08,175.66,-0.00,153812939
-1.91,-0.13,0.85,5.74,65.86,174.32,-0.00,153821756
-1.76,-0.20,0.87,-22.16,88.68,173.40,-0.00,153831433
-1.33,-0.47,0.79,-46.51,114.62,174.19,-0.00,153841107
-1.09,-0.63,0.79,-65.25,139.89,174.38,-0.00,153850875
-0.91,-0.76,0.79,-78.74,165.28,175.54,-0.00,153860686
-0.81,-0.94,0.78,-83.86,187.99,176.09,-0.00,153870473
-1.19,0.22,1.09,81.18,-86.85,198.18,-0.00,154426579
-1.19,0.22,1.09,81.18,-86.85,198.18,-0.00,154434449
-1.30,0.18,1.06,66.22,-91.37,199.65,-0.00,154444221
-1.31,0.12,1.01,51.27,-94.73,198.61,-0.00,154454005
-1.35,0.10,0.97,24.23,-96.62,195.50,-0.00,154458686
-1.39,0.04,0.84,16.36,-94.24,190.80,-0.00,154468520
-1.31,0.01,0.82,14.65,-88.50,184.39,-0.00,154478242
-1.31,0.01,0.82,16.85,-77.33,176.03,-0.00,154486830
-1.18,-0.01,0.82,16.85,-77.33,176.03,-0.00,154495656
-1.23,0.00,0.84,22.95,-60.55,163.64,-0.00,154505410
-1.34,0.01,0.87,23.44,-37.96,142.09,-0.00,154515159
-1.42,-0.01,0.90,20.81,-34.12,134.22,-0.00,154524985
-1.47,-0.00,0.93,23.50,-31.25,126.40,-0.00,154529661
-1.46,-0.02,0.97,28.02,-29.97,120.06,-0.00,154539454
-1.46,-0.02,0.97,31.92,-31.37,117.07,-0.00,154548058
-1.73,-0.11,1.02,31.92,-31.37,117.07,-0.00,154556726
-2.68,-0.02,1.12,50.84,-18.07,133.00,-0.00,154566521
-3.14,0.19,1.28,52.00,14.22,147.28,-0.00,154576259
-1.68,-0.06,1.30,-0.43,29.17,162.66,-0.00,154586053
-1.07,-0.45,1.05,-50.54,52.86,174.19,-0.00,154590764
-0.89,-0.76,0.87,-65.25,73.61,192.87,-0.00,154600583
-0.92,-1.05,0.86,-51.15,79.71,199.40,-0.00,154610308
-0.92,-1.05,0.86,-29.60,77.33,181.03,-0.00,154618933
-1.01,-1.57,1.02,-21.30,75.44,145.63,-0.00,154628574
-1.07,-1.84,1.01,-33.08,70.56,101.68,-0.00,154638305
-1.08,-1.96,0.96,-55.05,59.20,53.10,-0.00,154648154
-1.13,-1.84,0.88,-78.86,47.00,-1.46,-0.00,154657948
-1.08,-1.66,0.71,-107.24,38.88,-53.10,-0.00,154667724
-0.92,-1.36,0.45,-134.09,36.07,-94.06,-0.00,154677531
-0.69,-1.00,0.23,-149.48,37.41,-124.63,-0.00,154682228
-0.57,-0.74,0.20,-155.33,34.30,-151.18,-0.00,154692077
-0.29,-0.42,0.13,-148.38,24.41,-154.11,-0.00,154701774
-0.29,-0.42,0.13,-129.27,10.80,-154.79,-0.00,154710605
-0.16,-0.28,0.20,-129.27,10.80,-154.79,-0.00,154719276
-0.04,-0.20,0.33,-111.69,-4.39,-151.67,-0.00,154729079
-0.07,-0.23,0.37,-102.91,-17.82,-144.35,-0.00,154738872
